56.92307692307692, 9.99999999999998e-7
60.180995475113114, 0.0000030538555088334187
64.0497737556561, 0.000009999999999999999
67.91855203619909, 0.000029491507296470682
73.00904977375566, 0.00009999999999999999
78.91402714932127, 0.00030538555088334185
86.8552036199095, 0.001000000000000001
96.01809954751133, 0.003053855508833419
107.01357466063351, 0.01000000000000001
119.02714932126699, 0.029491507296470713
122.08144796380094, 0.0403701725859656
126.96832579185522, 0.06135907273413182
131.04072398190047, 0.0811130830789688
134.09502262443442, 0.10355033664891322
